000: <2021-08-17 : 21:18:56 - 2652> ~ <GAME> : An entity was created!
001: <2021-08-17 : 21:18:56 - 2653> ~ <GAME> : An entity was initialized!
002: <2021-08-17 : 21:19:05 - 11142> ~ <GAME> : An entity was destroyed!
not SoftwareComponent skipping
002: <2021-08-17 : 21:18:54 - 424> ~ <ENGINE> : Searching for ICD drivers named .\nvoglv32.dll
106: <2021-08-17 : 21:18:54 - 757> ~ <ENGINE> : Device Extension: VK_EXT_full_screen_exclusive (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
107: <2021-08-17 : 21:18:54 - 760> ~ <ENGINE> : Device Extension: VK_EXT_hdr_metadata (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
108: <2021-08-17 : 21:18:54 - 761> ~ <ENGINE> : Device Extension: VK_EXT_host_query_reset (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
109: <2021-08-17 : 21:18:54 - 762> ~ <ENGINE> : Device Extension: VK_EXT_image_robustness (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
110: <2021-08-17 : 21:18:54 - 764> ~ <ENGINE> : Device Extension: VK_EXT_index_type_uint8 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
111: <2021-08-17 : 21:18:54 - 765> ~ <ENGINE> : Device Extension: VK_EXT_inline_uniform_block (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
112: <2021-08-17 : 21:18:54 - 765> ~ <ENGINE> : Device Extension: VK_EXT_line_rasterization (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
113: <2021-08-17 : 21:18:54 - 766> ~ <ENGINE> : Device Extension: VK_EXT_memory_budget (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
114: <2021-08-17 : 21:18:54 - 768> ~ <ENGINE> : Device Extension: VK_EXT_memory_priority (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
115: <2021-08-17 : 21:18:54 - 768> ~ <ENGINE> : Device Extension: VK_EXT_pci_bus_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
116: <2021-08-17 : 21:18:54 - 769> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_cache_control (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
117: <2021-08-17 : 21:18:54 - 769> ~ <ENGINE> : Device Extension: VK_EXT_pipeline_creation_feedback (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
118: <2021-08-17 : 21:18:54 - 781> ~ <ENGINE> : Device Extension: VK_EXT_post_depth_coverage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
119: <2021-08-17 : 21:18:54 - 785> ~ <ENGINE> : Device Extension: VK_EXT_private_data (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
120: <2021-08-17 : 21:18:54 - 786> ~ <ENGINE> : Device Extension: VK_EXT_provoking_vertex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
121: <2021-08-17 : 21:18:54 - 789> ~ <ENGINE> : Device Extension: VK_EXT_queue_family_foreign (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
122: <2021-08-17 : 21:18:54 - 796> ~ <ENGINE> : Device Extension: VK_EXT_robustness2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
123: <2021-08-17 : 21:18:54 - 805> ~ <ENGINE> : Device Extension: VK_EXT_sample_locations (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
124: <2021-08-17 : 21:18:54 - 809> ~ <ENGINE> : Device Extension: VK_EXT_sampler_filter_minmax (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
125: <2021-08-17 : 21:18:54 - 820> ~ <ENGINE> : Device Extension: VK_EXT_scalar_block_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
126: <2021-08-17 : 21:18:54 - 821> ~ <ENGINE> : Device Extension: VK_EXT_separate_stencil_usage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
127: <2021-08-17 : 21:18:54 - 824> ~ <ENGINE> : Device Extension: VK_EXT_shader_atomic_float (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
128: <2021-08-17 : 21:18:54 - 827> ~ <ENGINE> : Device Extension: VK_EXT_shader_demote_to_helper_invocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
129: <2021-08-17 : 21:18:54 - 829> ~ <ENGINE> : Device Extension: VK_EXT_shader_image_atomic_int64 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
130: <2021-08-17 : 21:18:54 - 830> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_ballot (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
131: <2021-08-17 : 21:18:54 - 831> ~ <ENGINE> : Device Extension: VK_EXT_shader_subgroup_vote (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
132: <2021-08-17 : 21:18:54 - 832> ~ <ENGINE> : Device Extension: VK_EXT_shader_viewport_index_layer (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
133: <2021-08-17 : 21:18:54 - 835> ~ <ENGINE> : Device Extension: VK_EXT_subgroup_size_control (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
134: <2021-08-17 : 21:18:54 - 838> ~ <ENGINE> : Device Extension: VK_EXT_texel_buffer_alignment (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
135: <2021-08-17 : 21:18:54 - 838> ~ <ENGINE> : Device Extension: VK_EXT_tooling_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
136: <2021-08-17 : 21:18:54 - 840> ~ <ENGINE> : Device Extension: VK_EXT_transform_feedback (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
137: <2021-08-17 : 21:18:54 - 841> ~ <ENGINE> : Device Extension: VK_EXT_vertex_attribute_divisor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
138: <2021-08-17 : 21:18:54 - 842> ~ <ENGINE> : Device Extension: VK_EXT_vertex_input_dynamic_state (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
139: <2021-08-17 : 21:18:54 - 850> ~ <ENGINE> : Device Extension: VK_EXT_ycbcr_image_arrays (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
140: <2021-08-17 : 21:18:54 - 856> ~ <ENGINE> : Device Extension: VK_NV_acquire_winrt_display (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
141: <2021-08-17 : 21:18:54 - 859> ~ <ENGINE> : Device Extension: VK_NV_clip_space_w_scaling (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
142: <2021-08-17 : 21:18:54 - 862> ~ <ENGINE> : Device Extension: VK_NV_compute_shader_derivatives (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
143: <2021-08-17 : 21:18:54 - 864> ~ <ENGINE> : Device Extension: VK_NV_cooperative_matrix (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
144: <2021-08-17 : 21:18:54 - 865> ~ <ENGINE> : Device Extension: VK_NV_corner_sampled_image (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
145: <2021-08-17 : 21:18:54 - 867> ~ <ENGINE> : Device Extension: VK_NV_coverage_reduction_mode (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
146: <2021-08-17 : 21:18:54 - 868> ~ <ENGINE> : Device Extension: VK_NV_cuda_kernel_launch (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
147: <2021-08-17 : 21:18:54 - 869> ~ <ENGINE> : Device Extension: VK_NV_dedicated_allocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
148: <2021-08-17 : 21:18:54 - 869> ~ <ENGINE> : Device Extension: VK_NV_dedicated_allocation_image_aliasing (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
149: <2021-08-17 : 21:18:54 - 870> ~ <ENGINE> : Device Extension: VK_NV_device_diagnostic_checkpoints (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
150: <2021-08-17 : 21:18:54 - 871> ~ <ENGINE> : Device Extension: VK_NV_device_diagnostics_config (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
151: <2021-08-17 : 21:18:54 - 872> ~ <ENGINE> : Device Extension: VK_NV_device_generated_commands (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
152: <2021-08-17 : 21:18:54 - 874> ~ <ENGINE> : Device Extension: VK_NV_external_memory (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
153: <2021-08-17 : 21:18:54 - 876> ~ <ENGINE> : Device Extension: VK_NV_external_memory_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
154: <2021-08-17 : 21:18:54 - 877> ~ <ENGINE> : Device Extension: VK_NV_fill_rectangle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
155: <2021-08-17 : 21:18:54 - 878> ~ <ENGINE> : Device Extension: VK_NV_fragment_coverage_to_color (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
156: <2021-08-17 : 21:18:54 - 878> ~ <ENGINE> : Device Extension: VK_NV_fragment_shader_barycentric (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
157: <2021-08-17 : 21:18:54 - 885> ~ <ENGINE> : Device Extension: VK_NV_fragment_shading_rate_enums (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
158: <2021-08-17 : 21:18:54 - 887> ~ <ENGINE> : Device Extension: VK_NV_framebuffer_mixed_samples (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
159: <2021-08-17 : 21:18:54 - 888> ~ <ENGINE> : Device Extension: VK_NV_geometry_shader_passthrough (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
160: <2021-08-17 : 21:18:54 - 891> ~ <ENGINE> : Device Extension: VK_NV_inherited_viewport_scissor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
161: <2021-08-17 : 21:18:54 - 897> ~ <ENGINE> : Device Extension: VK_NV_mesh_shader (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
162: <2021-08-17 : 21:18:54 - 902> ~ <ENGINE> : Device Extension: VK_NV_representative_fragment_test (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
163: <2021-08-17 : 21:18:54 - 902> ~ <ENGINE> : Device Extension: VK_NV_sample_mask_override_coverage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
164: <2021-08-17 : 21:18:54 - 903> ~ <ENGINE> : Device Extension: VK_NV_scissor_exclusive (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
165: <2021-08-17 : 21:18:54 - 904> ~ <ENGINE> : Device Extension: VK_NV_shader_image_footprint (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
166: <2021-08-17 : 21:18:54 - 905> ~ <ENGINE> : Device Extension: VK_NV_shader_sm_builtins (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
167: <2021-08-17 : 21:18:54 - 907> ~ <ENGINE> : Device Extension: VK_NV_shader_subgroup_partitioned (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
168: <2021-08-17 : 21:18:54 - 907> ~ <ENGINE> : Device Extension: VK_NV_shading_rate_image (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
169: <2021-08-17 : 21:18:54 - 907> ~ <ENGINE> : Device Extension: VK_NV_viewport_array2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
170: <2021-08-17 : 21:18:54 - 907> ~ <ENGINE> : Device Extension: VK_NV_viewport_swizzle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
171: <2021-08-17 : 21:18:54 - 910> ~ <ENGINE> : Device Extension: VK_NV_win32_keyed_mutex (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
172: <2021-08-17 : 21:18:54 - 914> ~ <ENGINE> : Device Extension: VK_NVX_binary_import (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
173: <2021-08-17 : 21:18:54 - 915> ~ <ENGINE> : Device Extension: VK_NVX_image_view_handle (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
174: <2021-08-17 : 21:18:54 - 916> ~ <ENGINE> : Device Extension: VK_NVX_multiview_per_view_attributes (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
175: <2021-08-17 : 21:18:54 - 917> ~ <ENGINE> : Device Extension: VK_KHR_16bit_storage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
176: <2021-08-17 : 21:18:54 - 918> ~ <ENGINE> : Device Extension: VK_KHR_8bit_storage (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
177: <2021-08-17 : 21:18:54 - 919> ~ <ENGINE> : Device Extension: VK_KHR_bind_memory2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
178: <2021-08-17 : 21:18:54 - 920> ~ <ENGINE> : Device Extension: VK_KHR_buffer_device_address (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
179: <2021-08-17 : 21:18:54 - 921> ~ <ENGINE> : Device Extension: VK_KHR_copy_commands2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
180: <2021-08-17 : 21:18:54 - 922> ~ <ENGINE> : Device Extension: VK_KHR_create_renderpass2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
181: <2021-08-17 : 21:18:54 - 923> ~ <ENGINE> : Device Extension: VK_KHR_dedicated_allocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
182: <2021-08-17 : 21:18:54 - 933> ~ <ENGINE> : Device Extension: VK_KHR_depth_stencil_resolve (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
183: <2021-08-17 : 21:18:54 - 936> ~ <ENGINE> : Device Extension: VK_KHR_descriptor_update_template (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
184: <2021-08-17 : 21:18:54 - 936> ~ <ENGINE> : Device Extension: VK_KHR_device_group (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
185: <2021-08-17 : 21:18:54 - 937> ~ <ENGINE> : Device Extension: VK_KHR_draw_indirect_count (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
186: <2021-08-17 : 21:18:54 - 937> ~ <ENGINE> : Device Extension: VK_KHR_driver_properties (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
187: <2021-08-17 : 21:18:54 - 938> ~ <ENGINE> : Device Extension: VK_KHR_external_fence (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
188: <2021-08-17 : 21:18:54 - 939> ~ <ENGINE> : Device Extension: VK_KHR_external_fence_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
189: <2021-08-17 : 21:18:54 - 941> ~ <ENGINE> : Device Extension: VK_KHR_external_memory (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
190: <2021-08-17 : 21:18:54 - 945> ~ <ENGINE> : Device Extension: VK_KHR_external_memory_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
191: <2021-08-17 : 21:18:54 - 945> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
192: <2021-08-17 : 21:18:54 - 956> ~ <ENGINE> : Device Extension: VK_KHR_external_semaphore_win32 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
193: <2021-08-17 : 21:18:54 - 960> ~ <ENGINE> : Device Extension: VK_KHR_fragment_shading_rate (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
194: <2021-08-17 : 21:18:54 - 963> ~ <ENGINE> : Device Extension: VK_KHR_get_memory_requirements2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
195: <2021-08-17 : 21:18:54 - 963> ~ <ENGINE> : Device Extension: VK_KHR_image_format_list (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
196: <2021-08-17 : 21:18:54 - 963> ~ <ENGINE> : Device Extension: VK_KHR_imageless_framebuffer (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
197: <2021-08-17 : 21:18:54 - 964> ~ <ENGINE> : Device Extension: VK_KHR_maintenance1 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
198: <2021-08-17 : 21:18:54 - 965> ~ <ENGINE> : Device Extension: VK_KHR_maintenance2 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
199: <2021-08-17 : 21:18:54 - 966> ~ <ENGINE> : Device Extension: VK_KHR_maintenance3 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
200: <2021-08-17 : 21:18:54 - 967> ~ <ENGINE> : Device Extension: VK_KHR_multiview (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
201: <2021-08-17 : 21:18:54 - 968> ~ <ENGINE> : Device Extension: VK_KHR_pipeline_executable_properties (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
202: <2021-08-17 : 21:18:54 - 968> ~ <ENGINE> : Device Extension: VK_KHR_push_descriptor (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.2
203: <2021-08-17 : 21:18:54 - 969> ~ <ENGINE> : Device Extension: VK_KHR_relaxed_block_layout (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
204: <2021-08-17 : 21:18:54 - 971> ~ <ENGINE> : Device Extension: VK_KHR_sampler_mirror_clamp_to_edge (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.3
205: <2021-08-17 : 21:18:55 - 977> ~ <ENGINE> : Device Extension: VK_KHR_sampler_ycbcr_conversion (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.14
206: <2021-08-17 : 21:18:55 - 979> ~ <ENGINE> : Device Extension: VK_KHR_separate_depth_stencil_layouts (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
207: <2021-08-17 : 21:18:55 - 980> ~ <ENGINE> : Device Extension: VK_KHR_shader_atomic_int64 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
208: <2021-08-17 : 21:18:55 - 983> ~ <ENGINE> : Device Extension: VK_KHR_shader_clock (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
209: <2021-08-17 : 21:18:55 - 985> ~ <ENGINE> : Device Extension: VK_KHR_shader_draw_parameters (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
210: <2021-08-17 : 21:18:55 - 986> ~ <ENGINE> : Device Extension: VK_KHR_shader_float16_int8 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
211: <2021-08-17 : 21:18:55 - 987> ~ <ENGINE> : Device Extension: VK_KHR_shader_float_controls (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.4
212: <2021-08-17 : 21:18:55 - 988> ~ <ENGINE> : Device Extension: VK_KHR_shader_non_semantic_info (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
213: <2021-08-17 : 21:18:55 - 996> ~ <ENGINE> : Device Extension: VK_KHR_shader_subgroup_extended_types (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
214: <2021-08-17 : 21:18:55 - 997> ~ <ENGINE> : Device Extension: VK_KHR_shader_terminate_invocation (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
215: <2021-08-17 : 21:18:55 - 999> ~ <ENGINE> : Device Extension: VK_KHR_spirv_1_4 (C:\WINDOWS\System32\DriverStore\FileRepository\nv_dispi.inf_amd64_4a746d937e6a7240\.\nvoglv32.dll) version 0.0.1
